"name","sys_class_name","category","version","operational_status"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088seo","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sep","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088seq","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088ser","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088ses","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088set","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088seu","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088seu","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sev","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sew","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sex","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sey","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sez","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sf2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sf3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sf4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sf5","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sf6","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sh1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sh2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088ski","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088skp","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088skq","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088skr","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sks","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088skt","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sku","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088skv","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088skw","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088skx","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sky","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088skz","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sl1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sl2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sl3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sl4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sl5","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sl6","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sl7","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sl8","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088so9","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sq1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sq2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sq9","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sqp","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sqq","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sqr","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sqs","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sqt","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sqv","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088st4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sy7","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sy8","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088sze","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088szf","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088szi","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088szn","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088szo","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088szp","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088szq","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088szr","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088szs","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088szt","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088szv","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088szz","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088tmr","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088tms","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088tpc","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088w85","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088w88","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088w88","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088w89","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088w89","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088wc2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088wc2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088wc3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088wc3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088wc4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088wc4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xa1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xa2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xa3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xa5","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xa6","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xa7","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xa8","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xa9","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xaa","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xab","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xac","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xf2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xm1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xm2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xt1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xt2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xt3","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xt4","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xt5","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xw1","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e8088xw2","Applicazione","Resource","","Operational"
"PATROL Knowledge Module for Microsoft Windows Operating System 4.6.10 on e80bzcx8","Applicazione","Resource","","Operational"
