"name","sys_class_name","category","version","operational_status"
"MP.ear application on Red Hat JBoss Application Server 7.1 identified as i1jbcmedida2 on claaeipomj01","Applicazione","Resource","","Operational"
"MP.ear application on Red Hat JBoss Application Server 7.1 identified as i1jbemedida1 on elaaeipomj00","Applicazione","Resource","","Operational"
"MP.ear application on Red Hat JBoss Application Server 7.1 identified as i1jbemedida2 on elaaeipomj01","Applicazione","Resource","","Operational"
"mpd2-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"mpd3-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"Mpep GOIAS BRAZIL","Servizio infrastrutturale","General","","Operational"
"MPS","Servizio infrastrutturale","General","","Operational"
"mps_digital_sending","Applicazione","Resource","","Operational"
"mps_print_service","Applicazione","Resource","","Operational"
"mps_print_service_authentication","Applicazione","Resource","","Operational"
"mps_service_portal","Applicazione","Resource","","Operational"
"mrrestGUIWebApp module on IBM WebSphere Application Server 8.5 identified as server1","Applicazione","Resource","","Operational"
"ms-qr-codevalidation module on Apache Tomcat Application Server 9.0 listening on 8005, 8090, 8009 on s20apmvala00","Applicazione","Resource","","Operational"
"ms-qr-datasync module on Apache Tomcat Application Server 9.0 listening on 8005, 8090, 8009 on s20apmvala00","Applicazione","Resource","","Operational"
"ms-qr-login module on Apache Tomcat Application Server 9.0 listening on 8005, 8090, 8009 on s20apmvala00","Applicazione","Resource","","Operational"
"ms-qr-markhistory module on Apache Tomcat Application Server 9.0 listening on 8005, 8090, 8009 on s20apmvala00","Applicazione","Resource","","Operational"
"ms-qr-mngmtdocuments module on Apache Tomcat Application Server 9.0 listening on 8005, 8090, 8009 on s20apmvala00","Applicazione","Resource","","Operational"
"ms-qr-mngmtemployee module on Apache Tomcat Application Server 9.0 listening on 8005, 8090, 8009 on s20apmvala00","Applicazione","Resource","","Operational"
"ms-qr-mngmtevaluations module on Apache Tomcat Application Server 9.0 listening on 8005, 8090, 8009 on s20apmvala00","Applicazione","Resource","","Operational"
"ms-qr-mngmtphotos module on Apache Tomcat Application Server 9.0 listening on 8005, 8090, 8009 on s20apmvala00","Applicazione","Resource","","Operational"
"ms-qr-registermark module on Apache Tomcat Application Server 9.0 listening on 8005, 8090, 8009 on s20apmvala00","Applicazione","Resource","","Operational"
"msacoll-qua","Applicazioni bilanciamento del carico","ELB","","Operational"
"msaprod01-pro","Applicazioni bilanciamento del carico","","","Operational"
"msaprod01-pro-PublicELB","Applicazioni bilanciamento del carico","ELB","","Operational"
"msaprod0101-pro-PublicALB","Applicazioni bilanciamento del carico","ALB","","Operational"
"msaprod02-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"msastage-qua-PublicELB","Applicazioni bilanciamento del carico","ELB","","Operational"
"Mulesoft  LATAM","Servizio infrastrutturale","General","","Operational"
"Mulesoft Argentina  -","Servizio infrastrutturale","General","","Operational"
"Mulesoft Brasil","Servizio infrastrutturale","General","","Operational"
"Mulesoft Brasil  -","Servizio infrastrutturale","General","","Operational"
"Mulesoft Chile","Servizio infrastrutturale","General","","Operational"
"Mulesoft Colombia -","Servizio infrastrutturale","General","","Operational"
"Mulesoft microservices data domain CRMT","Servizio infrastrutturale","General","","Operational"
"Mulesoft Perú -","Servizio infrastrutturale","General","","Operational"
"MVNO","Servizio infrastrutturale","General","","Operational"
"MxMDGServices module on Apache Tomcat Application Server 8.0 listening on 8005, 8080, 8009 on plaawcsifa03","Applicazione","Resource","","Operational"
"MxMDGServices module on Apache Tomcat Application Server 8.0 listening on 8005, 8080, 8009 on slaawcsifa00.risorse.enel","Applicazione","Resource","","Operational"
"MxMDGServices module on Apache Tomcat Application Server 8.0 listening on 8005, 8088, 8009 on elaawcsifa02","Applicazione","Resource","","Operational"
"MXUpgrade module on Apache Tomcat Application Server 8.0 listening on 8005, 8088, 8009 on elaawcsifa02","Applicazione","Resource","","Operational"
"My Best Failure","Servizio infrastrutturale","General","","Operational"
"MY DOC ADMIN - Argentina","Servizio infrastrutturale","General","","Operational"
"MY DOC ADMIN - Brasil","Servizio infrastrutturale","General","","Operational"
"MY DOC ADMIN - Chile","Servizio infrastrutturale","General","","Operational"
"MY DOC ADMIN - Colombia","Servizio infrastrutturale","General","","Operational"
"MY DOC ADMIN - ENA","Servizio infrastrutturale","General","","Operational"
"MY DOC ADMIN - Italy","Servizio infrastrutturale","General","","Operational"
"MY DOC ADMIN - Perù","Servizio infrastrutturale","General","","Operational"
"MY DOC ADMIN - ROMANIA","Servizio infrastrutturale","General","","Operational"
"MY DOC ADMIN - Small Countries","Servizio infrastrutturale","General","","Operational"
"MY DOC ADMIN - Spain","Servizio infrastrutturale","General","","Operational"
"My Enel Android","Servizio infrastrutturale","General","","Operational"
"My Enel Commercial A","Servizio infrastrutturale","General","","Operational"
"My Enel Commercial H","Servizio infrastrutturale","General","","Operational"
"My Enel IOS","Servizio infrastrutturale","General","","Operational"
"myAD","Servizio infrastrutturale","General","","Operational"
"MyBUS","Servizio infrastrutturale","General","","Operational"
"mybusapi-pro","Applicazioni bilanciamento del carico","ALB","","Operational"
"mybusapi-qua","Applicazioni bilanciamento del carico","ALB","","Operational"
"mye-dev-PublicELB","Applicazioni bilanciamento del carico","","","Operational"
"mye-pro-PublicELB","Applicazioni bilanciamento del carico","ELB","","Operational"
"mye2sff-pro","Applicazioni bilanciamento del carico","","","Operational"
"myefewls-pro","Applicazioni bilanciamento del carico","","","Operational"
"myenel-dev-PublicELB","Applicazioni bilanciamento del carico","ELB","","Operational"
"myenel-pro-PublicELB","Applicazioni bilanciamento del carico","ELB","","Operational"
"myenel_ws_client module on Apache Tomcat Application Server 6.0 listening on 7017, 7058, 7020 on hlaasomyea03","Applicazione","Resource","","Operational"
"myenel_ws_client module on Apache Tomcat Application Server 6.0 listening on 7017, 7058, 7020 on ip-10-152-37-80.enelint.globaldmzmi.enelrisorse.enel","Applicazione","Resource","","Operational"
"myenel_ws_client module on Apache Tomcat Application Server 6.0 listening on 8006, 8081, 8010 on hlaaromyea00","Applicazione","Resource","","Operational"
"myenel_ws_client module on Apache Tomcat Application Server 6.0 listening on 8006, 8081, 8010 on hlaaromyea01","Applicazione","Resource","","Operational"
"myenel_ws_client module on Apache Tomcat Application Server 6.0 listening on 8006, 8081, 8010 on hlaaromyea02","Applicazione","Resource","","Operational"
"myeproxy-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"myertlan-dev","Applicazioni bilanciamento del carico","ELB","","Operational"
"myertlan-pro","Applicazioni bilanciamento del carico","","","Operational"
"myews-pro","Applicazioni bilanciamento del carico","","","Operational"
"MyWelfare","Servizio infrastrutturale","General","","Operational"
"MyWelfare","Servizio infrastrutturale","General","","Operational"
"NA EM Database","Servizio infrastrutturale","General","","Operational"
"narmtqa-qua","Applicazioni bilanciamento del carico","ELB","","Operational"
"nas-edelnor.war application on WildFly 8.2 on cl0apmsynj01.risorse.enel","Applicazione","Resource","","Operational"
"natlantuat-qua","Applicazioni bilanciamento del carico","ELB","","Operational"
"nav-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"nav2gerico-qua","Applicazioni bilanciamento del carico","","","Operational"
"navcoll-qua","Applicazioni bilanciamento del carico","ELB","","Operational"
"navcoll-qua","Applicazioni bilanciamento del carico","ALB","","Operational"
"navcoll2-qua","Applicazioni bilanciamento del carico","ELB","","Operational"
"nave-dev","Applicazioni bilanciamento del carico","ELB","","Operational"
"nave-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"nave-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"nave-qua","Applicazioni bilanciamento del carico","","","Operational"
"nave01-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"nave01-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"nave01-qua","Applicazioni bilanciamento del carico","ELB","","Operational"
"nave02-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"nave2geri-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"navecoll-qua","Applicazioni bilanciamento del carico","","","Operational"
"navecolws-qua","Applicazioni bilanciamento del carico","ELB","","Operational"
"navesvilws-dev","Applicazioni bilanciamento del carico","ELB","","Operational"
"navesvilws01-dev","Applicazioni bilanciamento del carico","ELB","","Operational"
"navews-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"navigator module on IBM WebSphere Application Server 8.5 identified as server1","Applicazione","Resource","","Operational"
"navigator module on IBM WebSphere Application Server 8.5 identified as server1","Applicazione","Resource","","Operational"
"navigator module on IBM WebSphere Application Server 8.5 identified as server1","Applicazione","Resource","","Operational"
"navigator module on IBM WebSphere Application Server 8.5 identified as server1","Applicazione","Resource","","Operational"
"navigator module on IBM WebSphere Application Server 8.5 identified as server1","Applicazione","Resource","","Operational"
"ncefanmob-pro-PublicELB","Applicazioni bilanciamento del carico","ELB","","Operational"
"ncefanpub-pro-PublicELB","Applicazioni bilanciamento del carico","ELB","","Operational"
"ND Investment","Servizio infrastrutturale","General","","Operational"
"neo4jqa-qua","Applicazioni bilanciamento del carico","","","Operational"
"neol module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8009 on emgcpw105","Applicazione","Resource","","Operational"
"neolpru-pro-PublicELB","Applicazioni bilanciamento del carico","ELB","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbci_epica1 on cl0acmepia04.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbci_epica2 on cl0acmepia04.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbei_epica2 on el0acmepia31.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbei_epica2 on el0acmepia31.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbei_epica2 on el0acmepia31.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbei_epica2 on el0acmepia31.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbei_epica2 on el0acmepia31.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbei_epica5 on el0acmepia32.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbei_epica5 on el0acmepia32.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbei_epica5 on el0acmepia32.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbei_epica5 on el0acmepia32.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbei_epica5 on el0acmepia32.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i1jbei_epica5 on el0acmepia32.risorse.enel","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i3jbcepicae4e1 on claacmepij03","Applicazione","Resource","","Operational"
"NEOLWebServicesEAR.ear application on WildFly 8.2 identified as i3jbcepicae4e2 on claacmepij03","Applicazione","Resource","","Operational"
"NEOL_ANDROID_AUT module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8009 on emgcpw105","Applicazione","Resource","","Operational"
"NEOL_ANDROID_AUT module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8009 on emgcpw105","Applicazione","Resource","","Operational"
"neol_aut module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8009 on emgcpw105","Applicazione","Resource","","Operational"
"neol_aut module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8009 on emgcpw105","Applicazione","Resource","","Operational"
"NEOL_IOS_AUT module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8009 on emgcpw105","Applicazione","Resource","","Operational"
"NEOL_IOS_AUT module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8009 on emgcpw105","Applicazione","Resource","","Operational"
"NetEco - Huawei","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL ARGENTINA BACKEND","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL ARGENTINA MOBILE","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL BRAZIL","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL CEARA BACKEND","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL CEARA MOBILE","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL CHILE BACKEND","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL CHILE MOBILE","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL COLOMBIA BACKEND","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL COLOMBIA MOBILE","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL EUROPE","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL GOIAS BACKEND","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL GOIAS MOBILE","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL ITALY BACKEND","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL ITALY MOBILE","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL LATAM","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL PERU BACKEND","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL PERU MOBILE","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL RIO BACKEND","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL RIO MOBILE","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL ROMANIA BACKEND","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL ROMANIA MOBILE","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL SAO PAULO BACKEND","Servizio infrastrutturale","General","","Operational"
"NETNAV GLOBAL SAO PAULO MOBILE","Servizio infrastrutturale","General","","Operational"
