"name","sys_class_name","category","version","operational_status"
"Control-M/Agent Tracker 9.0.00 on elaaemkrod47","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkrod47","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkrod48","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkrod48","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkrod49","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkrod49","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkrod50","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkrod50","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkrod51","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkrod51","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkrod52","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkrod52","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj02","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj02","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj04","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj04","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj05","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj05","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj06","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj06","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj07","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj07","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj08","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj08","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj09","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj09","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj10","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj10","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj11","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj11","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj12","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj12","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj13","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj13","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj14","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemkroj14","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemlega03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemlega03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemlocd02","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemma8a00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemma8a00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemma8a01","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemma8a01","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemnosa06","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemnosa07","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemnosa23","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemnosa23","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemnosa24","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemnosa24","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemnosa49","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemnosd05","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemnosd08","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemnosd10","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemnosd10","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemodsa05","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemodsa05","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemodsa06","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemodsa06","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemowed00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaempakj00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaempakj00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaempl6a00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaempr2d00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemprcd00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaempred02","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemprld00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaaa00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaaa01","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaaa01","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka02","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka04","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka04","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka05","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka05","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka06","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka06","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka07","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka07","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka08","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka08","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka09","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka09","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka10","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka10","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka11","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka11","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka12","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka12","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka13","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka14","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka14","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka15","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka15","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka16","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka16","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka17","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka17","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka18","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka18","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka19","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka19","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka20","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka20","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka21","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka21","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka22","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka22","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka24","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka24","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka25","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka25","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka26","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka26","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka27","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka27","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka28","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka28","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka29","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsaka29","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsakd02","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsakd03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsakd07","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsakf00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsakf00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsakf01","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsakf01","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsi7d00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa01","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa02","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa04","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa04","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa05","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa05","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa06","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa06","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa07","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa07","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa08","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa08","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiaa09","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsika03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsika03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsipa03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsipa04","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsipa04","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsipj02","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsipj02","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsipj03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiud03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiuf04","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiuf04","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiuj20","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiuj20","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiuj22","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiuj22","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiuj24","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemsiuj24","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemvida00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemvida00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemwe2j00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemwe2j00","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemwe2j01","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemwe2j01","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemweea02","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemweea02","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemweea03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemweea03","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemweea04","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemweea05","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemweea05","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemweea06","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemweea06","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemweea07","Applicazione","Resource","9.0.00","Operational"
"Control-M/Agent Tracker 9.0.00 on elaaemweed05","Applicazione","Resource","9.0.00","Operational"
