"name","sys_class_name","category","version","operational_status"
"Microsoft SQL Server 2022 identified as LOCALDB#F46CFA81 on e9aawdvdaa06","Istanza MSFT SQL","Resource","16.0.4205.1","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#F5FE8FC5 on e90zwkgccca01","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#F61A66E3 on e9aazdvira14","Istanza MSFT SQL","Resource","16.0.4205.1","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#F6B42826 on ewabwgarga00","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#F6C72B99 on ewazwmclra01","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#F6F07A67 on ewabwgarga00","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#F76333F0 on ewazwmclra01","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#F90BC8E4 on e9aazdvira01","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#F9BCF7EE on e9aawdvdaa07","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#FA013D69 on e9aazdvira02","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#FA383B25 on ewazwmclra01","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#FAAF4A45 on e9aazdvira14","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#FAED08A7 on ewazwmclra01","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#FB9A8162 on e90zwkgccca01","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#FC1EDED2 on e9aazdvira06","Istanza MSFT SQL","Resource","16.0.4205.1","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#FC9C638A on e90zwkgccca02","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#FCC31218 on e9aazdvira06","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#FD51BE69 on e9aazdvira14","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#FE199B0C on ewazwmclra02","Istanza MSFT SQL","Resource","16.0.4205.1","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#FE65DB6D on e90zwkgccca03","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as LOCALDB#FE8DF902 on e90zwkgccca01","Istanza MSFT SQL","Resource","16.0.4185.3","Operational"
"Microsoft SQL Server 2022 identified as MSSQLSERVER on cwaaezreid03","Istanza MSFT SQL","Resource","16.0.1175.1","Operational"
"Microsoft SQL Server 2022 identified as MSSQLSERVER on cwaawzdebd01","Istanza MSFT SQL","Resource","16.0.1000.6","Operational"
"Microsoft SQL Server 2022 identified as MSSQLSERVER on cwaawzmomd01","Istanza MSFT SQL","Resource","16.0.1000.6","Operational"
"Microsoft SQL Server 2022 identified as MSSQLSERVER on ewaahzpmed03","Istanza MSFT SQL","Resource","16.0.1000.6","Operational"
"Microsoft SQL Server 2022 identified as MSSQLSERVER on ewazwzmagd00","Istanza MSFT SQL","Resource","16.0.1000.6","Operational"
"Microsoft SQL Server 2022 identified as MSSQLSERVER on hwaawzhoea00","Istanza MSFT SQL","Resource","16.0.1000.6","Operational"
"Microsoft SQL Server 2022 identified as MSSQLSERVER on swaawzalld00","Istanza MSFT SQL","Resource","16.0.1175.1","Operational"
"Microsoft SQL Server 2022 identified as MSSQLSERVER on swaawzdebd01","Istanza MSFT SQL","Resource","16.0.1000.6","Operational"
"Microsoft SQL Server 2022 identified as MSSQLSERVER on yewazwzyzyd43","Istanza MSFT SQL","Resource","16.0.4230.2","Operational"
"Microsoft SQL Server 2022 identified as MSSQLSERVER on yswaawzabaad02","Istanza MSFT SQL","Resource","16.0.1000.6","Operational"
"Microsoft SQL Server 2022 identified as MSSQLSERVER on ytwaawzabaad34","Istanza MSFT SQL","Resource","16.0.4230.2","Operational"
"Microsoft SQL Server 2022 identified as SQLEXPRESS on ewaawzps0a41","Istanza MSFT SQL","Resource","16.0.1170.5","Operational"
"Microsoft SQL Server 2025 identified as MSSQLSERVER on ewazwzcera02","Istanza MSFT SQL","Resource","17.0.1000.7","Operational"
"Microsoft SQL Server 2025 identified as MSSQLSERVER on ewazwzcerd03","Istanza MSFT SQL","Resource","17.0.1000.7","Operational"
"Microsoft SQL Server 2025 identified as MSSQLSERVER on swaawzecwd00","Istanza MSFT SQL","Resource","17.0.1000.7","Operational"
"Microsoft SQL Server 2025 identified as SQLEXPRESS on ewazwzmilf02","Istanza MSFT SQL","Resource","17.0.1000.7","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on c9aawcdssd00","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on cwaawgpcbd00","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on cwaawzenrd01","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on cwaaziepbd00","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on cwazwggo3d00","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on cwazwgpcbd00","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on cwazwgpcbd01","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on ewaaezpied00","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on ewaaezpied01","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on ewaawzfamd00","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on ewabwzsiad03","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on ewitrm00598sl2","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on ewitrm00598sl3","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on swaawzdind03","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on swazwzengd04","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on swazwzengd05","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on twazwdnekd01","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2019 MSSQLSERVER on twitrm00598sl3","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Agent 2022 COMMVAULT on ewaawddafa00","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2022 COMMVAULT on ewaawddafa05","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2022 COMMVAULT on ewaawddafa07","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2022 CVCSDB on ewaawddaff00","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2022 MSSQLSERVER on cwaaezreid03","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2022 MSSQLSERVER on cwaawzdebd01","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2022 MSSQLSERVER on cwaawzmomd01","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2022 MSSQLSERVER on ewaahzpmed03","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2022 MSSQLSERVER on ewazwzmagd00","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2022 MSSQLSERVER on swaawzalld00","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2022 MSSQLSERVER on swaawzdebd01","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2022 MSSQLSERVER on yewazwzyzyd43","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2022 MSSQLSERVER on yswaawzabaad02","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Agent 2025 MSSQLSERVER on ewazwzcera02","Applicazione","Resource","2025","Operational"
"Microsoft SQL Server Agent 2025 MSSQLSERVER on ewazwzcerd03","Applicazione","Resource","2025","Operational"
"Microsoft SQL Server Agent COMMVAULT on ewaawddafa04","Applicazione","Resource","","Operational"
"Microsoft SQL Server Agent MSSQLSERVER on ytwaawzabaad34","Applicazione","Resource","","Operational"
"Microsoft SQL Server Analysis Services 2019 MSSQLSERVER on e9azwcspaa03","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Analysis Services 2022 MSSQLSERVER on swaawzcoaa01","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Analysis Services 2022 MSSQLSERVER on yewazwzyzyd43","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Analysis Services 2022 MSSQLSERVER on ytwaawzabaad34","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Analysis Services MSSQLSERVER on ewaawzaihf01","Applicazione","Resource","","Operational"
"Microsoft SQL Server Analysis Services MSSQLSERVER on ewaawzcera00","Applicazione","Resource","","Operational"
"Microsoft SQL Server Analysis Services MSSQLSERVER on ewazwzcerf01","Applicazione","Resource","","Operational"
"Microsoft SQL Server Integration Services 2019 Service Name: MsDtsServer150 on c9aawcdssd00","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Integration Services 2019 Service Name: MsDtsServer150 on cwaaemsaad02","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Integration Services 2022 Service Name: MsDtsServer160 on yewazwzyzyd43","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Integration Services 2022 Service Name: MsDtsServer160 on ytwaawzabaad34","Applicazione","Resource","2022","Operational"
"Microsoft SQL Server Integration Services 2025 Service Name: MsDtsServer170 on ewazwzcera02","Applicazione","Resource","2025","Operational"
"Microsoft SQL Server Integration Services 2025 Service Name: MsDtsServer170 on ewazwzcerd03","Applicazione","Resource","2025","Operational"
"Microsoft SQL Server rdsc2aaw-test-upgrade","Istanza MSFT SQL","Resource","15.00.4455.2.v1","Operational"
"Microsoft SQL Server rdscwaazzecbd02","Istanza MSFT SQL","Resource","15.00.4445.1.v1","Operational"
"Microsoft SQL Server rdscwaazzecld02","Istanza MSFT SQL","Resource","15.00.4445.1.v1","Operational"
"Microsoft SQL Server rdsewabzzsiad06","Istanza MSFT SQL","Resource","14.00.3505.1.v1","Operational"
"Microsoft SQL Server Reporting Services 2014 MSSQLSERVER on c2aaemmagd00","Applicazione","Resource","2014","Operational"
"Microsoft SQL Server Reporting Services 2019 MSSQLSERVER on ewaawzcera00","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Reporting Services 2019 MSSQLSERVER on ewazwzcerf01","Applicazione","Resource","2019","Operational"
"Microsoft SQL Server Reporting Services 2022 MSSQLSERVER on yewazwzyzyd43","Applicazione","Resource","2022","Operational"
"Microsoft System Center Operations Manager Agent 10.20.18029.0 on e6aawgprhf01","Applicazione","Resource","10.20.18029.0","Operational"
"Microsoft System Center Operations Manager Agent 10.20.18040.0 on c6aaegcobf00","Applicazione","Resource","10.20.18040.0","Operational"
"Microsoft System Center Operations Manager Agent 10.20.18040.0 on c6aaegcobf01","Applicazione","Resource","10.20.18040.0","Operational"
"Microsoft System Center Operations Manager Agent 10.20.18040.0 on e6aawgprhf00","Applicazione","Resource","10.20.18040.0","Operational"
"Microsoft System Center Operations Manager Agent 10.20.18040.0 on s6aawgpi2f00","Applicazione","Resource","10.20.18040.0","Operational"
"Microsoft Task Scheduler 11 on avdjmpbeat-0","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on avdjmpita-0","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on avdjmpvcced-0","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on avdjmpvccit-0","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzckcolp-01","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzckcolp-20","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-01","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-03","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-06","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-09","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-10","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-100","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-11","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-13","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-22","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-24","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-27","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-28","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-29","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-30","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-37","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-38","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-44","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-45","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-48","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-50","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-52","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-57","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-61","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-62","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-66","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-68","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-70","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-72","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-74","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-75","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-77","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-78","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-80","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-83","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-85","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-86","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-91","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-92","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-93","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-94","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-96","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-98","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzekespp-99","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzgkglbp-19","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzgkglbp-20","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzgkglbp-21","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevznkarcap-01","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevznkarcap-05","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevznkarcap-10","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzpkchlp-01","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzpkchlp-04","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzwkalgrp-02","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzwkalgrp-03","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzwkbeatp-07","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzwkbeatp-08","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzwksysp-01","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzwksysp-03","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzwksysp-04","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzwksysp-05","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzwksysp-11","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzwksysp-13","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzwksysp-16","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzwksysp-17","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzzkamplp-02","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzzkamplp-03","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzzkamplp-06","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzzkamplp-07","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzzkamplp-102","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzzkamplp-103","Applicazione","Resource","11","Operational"
"Microsoft Task Scheduler 11 on eevzzkamplp-105","Applicazione","Resource","11","Operational"
