"name","sys_class_name","category","version","operational_status"
"Microsoft IIS Web Application / on uservice-collaudo-ws","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Uservice-collaudo-ws","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Uservice-p-ws","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on uservice-ws","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on uservice-ws","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on uservice-ws","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on uservice-ws","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on uservice-ws","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on uservice-ws","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on uservice-ws","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on uservice-ws","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on UServiceAWS","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Utility","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on van gogh","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on van gogh","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on van gogh","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on van gogh","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on van gogh","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Vatipuntos","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VCSstart","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VCSstart","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VendorAccess","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VendorAccess","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Verifica","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Verifica","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Verifica","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on verifiche_commerciali","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on vettoriamento","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Vincenzo Website","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Vincenzo WebSite2","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Vireto-Co","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on visorv.dd.enel","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on visorv.dd.enel","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VisualCVS","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VisualCVS","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VLiqBolsa","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Vod","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Vod","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Vod","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Vod","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on vod-intranet","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VodEnelTv-col.enel","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VodEnelTve.enel","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on Votacion","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VotacionComercial","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VPN_Test","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VPN_Test","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on vpt","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on vpt","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VSeWSS","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on VSeWSS","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on vueltaenvehiculoelectrico","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on walle","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on walle_api","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WannaCry","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WannaCry","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WannaCry","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WannaCry2","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WannaCry2","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WannaCry2","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WannaCry3","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WannaCry3","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WannaCry3","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on wayUp","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWS","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWS","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfAdapterMintWs","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfGesi (8350)","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfGesi (8350)","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFINTEGRATION","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFINTEGRATION","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFINTEGRATION","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFINTEGRATION","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFINTEGRATION","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFINTEGRATION","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFINTEGRATION","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFINTEGRATION","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLOG","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLOG","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLOG","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLOG","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLOG","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLOG","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLOG","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLOG","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLP","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLP","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLP","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLP","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFLP","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfMGP","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfMGP","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfMGP","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfMGP","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfMGP","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFSPSLOGGING","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFSPSLOGGING","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFSPSLOGGING","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFSPSLOGGING","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFSPSLOGGING","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFSPSLOGGING","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFSPSLOGGING","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WCFSPSLOGGING","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfTarga (8090)","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on WcfTarga (8090)","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on wcm.risorse.enel","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on wcm.risorse.enel","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on wcm.risorse.enel","Applicazione","Resource","","Operational"
"Microsoft IIS Web Application / on wcm.risorse.enel","Applicazione","Resource","","Operational"
